Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold
2020-02-06,1.1677421841797115,0.3377877810879374,0.9366198897839897,0.41513282671848273,-0.17475423453472763,-0.529470007482536,-0.4163857175987282,-0.1784128757634237,-0.5281065331126215,-0.7416910854021086,-0.3308670900455562,-0.5656021716826926,-1.2237262547961947,0.21488728814832034,0.5565306636152968,0.3915087906356937,0.06713672713829859,0.2305315466212609,-0.47334164249732996,1.4530459397361053,0.6884110128835269
2020-02-07,0.4127703591699316,0.042461506412441,0.5136303613473858,0.08680143250341069,-0.41562692589080585,-0.6237406852314907,-0.46447034540070764,-0.395535040826342,-0.6130467807887895,-0.6786412933725282,-0.2722210705078698,-0.5790909292050582,-1.2763396620818204,-0.6961012096668505,-0.1522995756498308,-0.36228350026662215,-0.06426868983331567,-0.4111461029542399,-0.6946755626596699,1.4530459397361053,0.6373050359210362
2020-02-08,0.08519391031074379,0.14112027972262875,-0.19300508090121601,0.19338505201629325,-0.41981990680842685,-0.6251338538563987,-0.4970348932955016,-0.39714119790864255,-0.613352786661071,-0.7318009219464884,-0.4075700438897842,-0.6411819825682832,-1.2763396620818204,0.4306227095279971,-0.11757816359921153,0.6823127521064424,-0.0847342366851007,0.5247129641418298,-0.5739723651705568,1.4530459397361053,0.6373050359210362
2020-02-09,0.19085859206637326,0.6561202208704758,0.531958744070911,0.6619702171189397,-0.4220281183496912,-0.6205919799979628,-0.48631653960502735,-0.40305077481441626,-0.6101714058589083,-0.7318009219464884,-0.42771306784438334,-0.7030019873156248,-1.1184994402249435,0.4306227095279971,-0.11757816359921153,0.6823127521064424,-0.0847342366851007,0.5247129641418298,-0.46488866179277893,1.2183838070465765,0.6373050359210362
2020-02-10,0.6592236923582105,0.03915725399154592,-0.3494042603857303,-0.810617804319635,-0.23647300064459442,-0.5488195583871798,-0.41247418012847614,-0.2597418838313004,-0.5555513130820625,-0.7318009219464884,-0.3245612488838083,-0.678384153625596,-1.2237262547961947,0.4306227095279971,-0.11757816359921153,0.6823127521064424,-0.0847342366851007,0.5247129641418298,-0.4337602249125274,1.2183838070465765,0.007527744839647138
2020-02-11,-0.8116619531498871,0.37338650337957446,-0.17464296872254612,0.9735768900905851,-0.20376548729917218,-0.532420213064796,-0.40291692127324835,-0.18390788312061976,-0.5216072292974379,-0.7144931358991525,-0.22894832532515497,-0.6440693933148228,-1.1711128475105692,-0.008034897222604868,0.6556785135298722,0.043069292761350665,0.09553012924446591,0.11014840442304108,-0.543434295196655,1.2183838070465765,-0.22352462669152465
2020-02-12,0.9707518459431922,0.34147652849149585,1.3397385560183543,0.2418484604909083,-0.22000073367497172,-0.53017012156552,-0.33194963085620693,-0.20152574349749805,-0.5195705331021071,-0.8925160781003207,-0.1940362817508436,-0.6574963520253858,-1.1184994402249435,0.6794228522400777,0.5678056932040818,0.5384610942788396,0.23386133163163214,0.4612032697311408,-0.31579418308012625,1.2183838070465765,-0.5158198968915135
2020-02-13,0.236740808603832,0.11774922709766507,-0.384181943084929,-0.2753943294165619,-0.009516623317647351,-0.44283398888400866,-0.29579016397503666,-0.03230703467802407,-0.4494343285717649,-0.8418289903902658,-0.21956094570637194,-0.9632486862540053,-1.1711128475105692,-0.32346687964579157,-0.16371830205024973,-0.11519489170357157,0.07475053211048918,-0.13390082642312223,-0.2998676940383769,1.2183838070465765,0.7801753683641104
2020-02-14,-0.2788123916276781,-0.36402956593553354,0.050034175550476165,0.2711231556815196,-0.3803589432574161,-0.5994274521955261,-0.44519366898346463,-0.3733135468069372,-0.5938167726143119,-0.8999337006920362,-0.2635131713064102,-0.9622793086530375,-1.2763396620818204,-0.06946597860766146,-0.12546265679076912,0.09816859088178909,0.13411416764579523,0.12154907569449173,-0.6363768306576473,1.2183838070465765,0.41929906940684303
2020-02-15,0.2737579121049342,-0.044693550862550946,-0.8080294141804292,-1.1544886817973041,-0.2584655925526957,-0.5531668317149205,-0.38866860831573397,-0.30266812197366877,-0.5685912213659171,-0.7577626010174919,-0.31169801860021606,-0.8555397187331651,-1.2763396620818204,-0.41898037425128354,0.23785007891749113,-0.015349689601924912,0.0833744841841773,-0.22872339917228307,-0.4087501359708081,1.2183838070465765,0.41929906940684303
2020-02-16,-1.1556177900771585,-0.9651866143739479,-0.4507546719296436,0.007094548442758966,-0.23129690447864656,-0.5476471622883833,-0.403927405796256,-0.24157611370062324,-0.5489512251267045,-0.7577626010174919,-0.4040806712067775,-0.8720268231491044,-1.2763396620818204,-0.41898037425128354,0.23785007891749113,-0.015349689601924912,0.0833744841841773,-0.22872339917228307,-0.43825506385859825,0.9618335492480461,0.41929906940684303
2020-02-17,-0.011681380553132188,-0.28189596864925776,-0.5173188133811246,-0.591918018111391,-0.11378524466689265,-0.5065420130815097,-0.37025036255994115,-0.15352929721088449,-0.5193825049803324,-0.7577626010174919,-0.35491254624983976,-0.8406888136616694,-1.2237262547961947,-0.41898037425128354,0.23785007891749113,-0.015349689601924912,0.010752507305327829,-0.22872339917228307,-0.44081779292934303,0.9618335492480461,-0.0740169144081135
2020-02-18,-0.57587393263057,0.8345721122100754,0.3022218791490542,1.2277516908025852,-0.10984662731897428,-0.49861459350308074,-0.39654461339791947,-0.05933407497424172,-0.47522442276862503,-0.7577626010174919,-0.2906936043295473,-0.7877401238282182,-1.2763396620818204,-0.41898037425128354,-0.345028237471307,-0.015349689601924912,0.012220846363476609,-0.22872339917228307,-0.45964244678408145,0.9618335492480461,0.6086760783724249
2020-02-19,1.2245543869071702,0.8345721122100754,-0.6279899357035427,-1.5171933301802412,-0.287101532653194,-0.568760437401831,-0.4613373621962777,-0.3326807641124881,-0.5842485396174076,-0.813394770455357,-0.2734047205236768,-0.6186191609980359,-1.2237262547961947,0.28259275879822476,0.5672023435003084,0.5164719054735509,0.22736350028054098,0.3320192838520461,-0.3228249162375623,0.9618335492480461,0.9778564792409957
2020-02-20,-1.5151403791469007,-1.6378844797643808,0.10677327294004334,-0.019257842255806065,-0.22982363838099557,-0.5554355429934039,-0.42350337810555183,-0.23149073562545736,-0.5533677482270059,-0.6675148594849553,-0.3216896540178327,-0.6204441090131118,-1.2237262547961947,-0.32551188936437025,-0.8531268908125573,-0.446626191446985,0.10947802625604967,-0.29457612841142244,-0.5779707592181065,0.9618335492480461,1.0001985464222436
2020-02-21,-0.021308914931299983,0.1489892762291285,0.37662952855268217,0.19645682037739193,-0.4361120648032475,-0.6342998877896835,-0.5181944392072823,-0.4206571206723077,-0.6255675096253722,-0.4796017538281667,-0.3782208602212985,-0.6238519138328038,-1.2763396620818204,-0.5756664241011494,-0.4663196646310964,-1.1421657114492378,-0.024560419739046487,-0.7874308578988698,-0.7059462035990713,0.9618335492480461,1.6470055920321418
2020-02-22,0.1921345783997532,-0.16819944681792448,-0.002882794942854963,-0.09836087383359442,-0.6375104935232293,-0.7145792357516075,-0.5906788999581536,-0.613978823700394,-0.7028014000974284,0.503233239574117,-0.4476207891391676,-0.6827254738987589,-1.3289530693674458,-2.605667337498158,-3.0000000000000004,-2.342485046507596,-0.25901194788534226,-2.4783405553699014,-0.8507471048109997,0.9618335492480461,1.6470055920321418
2020-02-23,-0.10014815138935015,0.841691391465322,0.19666049963827367,0.7587009455042728,-0.48753227521381276,-0.6514481304857815,-0.5319870717632308,-0.4578080465393515,-0.6368679068976719,0.503233239574117,-0.47026998548867427,-0.6554970691845312,-1.3289530693674458,-2.605667337498158,-3.0000000000000004,-2.342485046507596,-0.25901194788534226,-2.4783405553699014,-0.5887315378292968,1.1371334438997425,1.6470055920321418
2020-02-24,0.7559167871877803,0.841691391465322,-0.4801027967046014,-0.7751265499064703,-0.27982367914314876,-0.5713926971918616,-0.46103710393801256,-0.3103208934294532,-0.5807742825936267,0.503233239574117,-0.38646664740892467,-0.6170558704229857,-1.2763396620818204,-2.605667337498158,-3.0000000000000004,-2.342485046507596,-0.25901194788534226,-2.4783405553699014,-0.49518521803226506,1.1371334438997425,1.8978118299263567
2020-02-25,-0.7776825962067003,-0.97137144608279,-0.6279041840921417,-0.9618193036962216,-0.29609244762800146,-0.5841507722766073,-0.465995695847343,-0.31281289772711396,-0.5878735491786892,0.8518615013847382,-0.3649217331699676,-0.5849135593712349,-1.2763396620818204,-2.3040609398103973,-1.6079993835663688,-1.7569361339858882,-0.2043627128554806,-2.2405682502977484,-0.5344580347342032,1.1371334438997425,-1.4599452837536482
2020-02-26,-0.95914617917952,-0.948099985972991,-1.7202103590097226,-1.5381280737500524,0.1372549608834772,-0.4356824441339592,-0.3255195810081348,0.04738437006659931,-0.4659323734178016,0.8160096588581137,-0.3017150354927588,-0.48318586259254986,-1.2237262547961947,-0.3406414401916671,0.10224163180293047,0.08024048900201784,-0.15357427757027745,-0.29185366909619537,-0.202819425092317,1.1371334438997425,-1.075206545157162
2020-02-27,-1.5377031074335994,-1.3231135397148566,-0.3306648337095807,0.08814207771996765,-0.08827218366901989,-0.5267849215413963,-0.4094244416014178,-0.10303744945273613,-0.5293154021310017,2.2500833599230807,-0.3328175477754243,-0.6052821275577307,-1.2763396620818204,-3.0,-2.639078971559323,-2.9063633126746673,-0.23583740458351468,-3.0,-0.4979357911186666,1.1371334438997425,1.1381575840948692
2020-02-28,0.08400131126552782,-0.26564871143019153,-0.28481764892103,-0.41847023358582275,-0.10352066952882781,-0.536795495391843,-0.42911397312377536,-0.10567740680590697,-0.5347059051528593,2.367529050958574,-0.3418187973967368,-0.5993262090332827,-1.2237262547961947,-1.019576456459678,-2.8361284033168626,-0.01887304054030564,-0.3633660554067611,-0.6197934128757276,-0.5533497757373903,1.1371334438997425,-2.885051693798895
2020-02-29,-0.4262943579281215,-0.3964052046320617,0.207124066842344,-0.5434138017823145,-0.4984822641684038,-0.6764752723050754,-0.5453447147911799,-0.48361488263924646,-0.668620473666958,1.540464131982313,-0.3862704901342847,-0.6154673443470196,-1.3289530693674458,3.0,0.20717036831896463,2.7796129838700443,0.3936644008005531,3.0,-0.7716781916492228,1.1371334438997425,-2.885051693798895
2020-03-01,-0.5383168832875044,-0.16221614621905336,-0.36410070609081,-0.0007831796452197039,-0.41647537871362317,-0.6496077526906574,-0.5175111591964866,-0.41620133541770526,-0.646929284847976,1.540464131982313,-0.3862704901342847,-0.6234082160758518,-0.22407151636930905,3.0,0.20717036831896463,2.7796129838700443,0.3936644008005531,3.0,-0.6392749954706362,1.252971805187887,-2.885051693798895
2020-03-02,-0.007576481256937878,0.7137225969561799,0.23357711042950513,1.1659721188535064,-0.22696563227148117,-0.5775872368951694,-0.47299402294383047,-0.19988113093028212,-0.5651239089447652,1.540464131982313,-0.3862704901342847,-0.5272762733771637,-0.11884470179805795,3.0,0.20717036831896463,2.7796129838700443,0.3936644008005531,3.0,-0.608133141160695,1.252971805187887,-0.7401830173568551
2020-03-03,1.155173713568211,-0.17994510563360314,0.42801217451310625,-0.4884600384251387,-0.2871886545584186,-0.5986161731165658,-0.4979063159008192,-0.29815353804119843,-0.5998963105531906,1.9607960788461822,-0.36264025720571597,-0.5171826567401985,-0.2766849236549346,-2.156420262341511,0.7573135392362157,-1.8954968184792573,0.10950131640737891,-2.0808506572781296,-0.6935753334251094,1.252971805187887,1.0765423772071374
2020-03-04,-0.4778741451563628,-0.26567203130326356,-0.002549297727441105,-0.05440602952965083,-0.4761175443685585,-0.6669476251148161,-0.525788470989238,-0.47525078343833715,-0.6640880288009684,1.3636774602130968,-0.36874340675800527,-0.5174410920114059,-0.11884470179805795,3.0,1.103787108130752,2.376648509248293,-0.032945212669976166,3.0,-0.7769512415173001,1.252971805187887,1.7925585530107677
2020-03-05,-0.055856785761212176,1.0287842418047488,0.22468039000498033,0.8948686552662852,-0.2522133483590785,-0.5798462515380265,-0.446520771990348,-0.21674882078859206,-0.5641851386374102,2.3069517997928983,-0.36722400639970626,-0.46756857439654625,-0.11884470179805795,-2.6208488880262952,-1.2966241268977026,-1.9609113546760069,-0.11621850443112182,-2.5083731591029257,-0.6134732781772209,1.252971805187887,1.1774817040391883
2020-03-06,0.8913917229271427,0.008897980265698735,0.6644691910532442,0.19974473818386726,-0.4177295129555269,-0.6393253667229153,-0.5073115208944896,-0.4056286253386731,-0.6322382494627912,2.5937665400058916,-0.3371649739429724,-0.5537161175697516,-0.22407151636930905,-0.7240362145236098,-3.0000000000000004,-1.1901447151025644,-0.7757630143456709,-1.2680229834348862,-0.7791919522754905,1.252971805187887,1.5890940433578968
2020-03-07,0.1948386465896541,0.033124668151786656,-0.454066764123329,-0.7392124499524648,-0.39891232849877034,-0.6335023192414557,-0.511072448052503,-0.4059711636513482,-0.6334905687843658,3.000000000000001,-0.4447734936230697,-0.5422091082567032,-0.3819117382261856,-3.0,-3.0000000000000004,-3.0,-1.9461192372282388,-3.0,-0.6720537762027285,1.252971805187887,1.5890940433578968
2020-03-08,-0.7414817590434182,-1.0090001447272339,-2.427729383851544,-2.575046945824147,-0.03025985233946441,-0.5173928114322295,-0.3882066725337876,-0.11610720607962889,-0.5443431925833228,3.000000000000001,-0.4766295048482529,-0.21044171625552732,-0.22407151636930905,-3.0,-3.0000000000000004,-3.0,-1.9461192372282388,-3.0,-0.08438377322077402,1.1733010682083687,1.5890940433578968
2020-03-09,-2.5656369579287657,-2.413156790475228,-1.1964509226777036,-0.3682706015700205,0.42237872048360087,-0.39427394397539717,-0.2975070252979373,0.4187070100307441,-0.3924217687919513,3.000000000000001,-0.35073338405643045,-0.2170148802246866,0.9334234439144532,-3.0,-3.0000000000000004,-3.0,-1.9461192372282388,-3.0,-0.20480520468640195,1.1733010682083687,-0.7722268213037319
2020-03-10,-0.3744210706202173,-0.13687663559547433,0.2903038166070591,-0.1447095467978457,0.07587735769738564,-0.5019857512631481,-0.38975271385398935,0.08764329906497807,-0.4953491293008861,3.000000000000001,-0.31976701061807145,-0.25818442051782514,0.4599027783438232,3.0,-1.290293424186225,3.0,0.8715403846435741,3.0,-0.5550001195892311,1.1733010682083687,-1.1549693692394885
2020-03-11,-0.14637908492020268,-0.6476964828469203,-0.4822195963114682,0.10780371156092684,-0.002651521547017679,-0.5326577692894686,-0.4080987821438529,0.014364652454606388,-0.5243810112374963,3.000000000000001,-0.2982266503385219,-0.2712017697770085,-0.01361788722680684,-3.0,-0.12798638322442363,-2.9607996696328436,-0.2882848734408954,-3.0,-0.5672368154662956,1.1733010682083687,-0.16330070483048306
2020-03-12,0.10595834944864398,-0.07771824723577032,-3.0,-3.0,2.081530067580695,-0.06054088826215467,0.10744609084670644,1.8326666053161704,-0.12020573638008125,3.000000000000001,0.09538610668172441,2.8754538394229345,2.0909184041982156,-3.0,-3.0000000000000004,-3.0,-0.3262633141795492,-3.0,2.9999999999999996,1.1733010682083687,-3.0
2020-03-13,-3.0,-3.0,-3.0,3.0,3.0,0.14409416909978462,0.3668124463812541,3.0,0.139069673884884,3.000000000000001,0.42967840921065786,3.0000000000000004,2.9999999999999996,3.0,1.228650462333698,3.0,0.09421973982564,3.0,2.9999999999999996,1.1733010682083687,-0.5940804145595684
2020-03-14,3.0,-1.609493208221203,3.0,-1.960622049251614,0.6512865278709951,-0.479910108761635,-0.21239006446015146,0.6052225671095351,-0.4869225274834077,3.000000000000001,0.01160577331599352,3.0000000000000004,1.5121709240563341,-3.0,-3.0000000000000004,-3.0,-0.7341769281392305,-3.0,0.3938670906411588,1.1733010682083687,-0.5940804145595684
2020-03-15,-1.9468596119067956,1.5665536280876893,0.16168741483317414,0.9445303186455402,0.6857928152287681,-0.4718682760623046,-0.24530828193799809,0.7075972320580599,-0.4637539905023294,3.000000000000001,-0.10217267881244178,3.0000000000000004,1.0386502584857045,-3.0,-3.0000000000000004,-3.0,-0.7341769281392305,-3.0,0.49358542809548167,1.2494787610515357,-0.5940804145595684
2020-03-16,0.9342876232345899,-2.926687709246232,-3.0,-1.6716540441452221,1.6886156556955911,-0.3026351500327665,0.029188395187717854,1.5927794163431837,-0.3186063113854712,3.000000000000001,0.12726643174798558,3.0000000000000004,1.8804647750557133,-3.0,-3.0000000000000004,-3.0,-0.7341769281392305,-3.0,1.0722120834665358,1.2494787610515357,-3.0
2020-03-17,-1.667526346737341,0.8662264545317897,2.7098054742369713,1.4705041731345447,0.8025786221094355,-0.453346951884788,-0.2301495705435644,0.8035361345706145,-0.4501222669696851,3.000000000000001,0.13638252559416936,3.0000000000000004,1.09126366577133,3.0,2.5170204615016756,3.0,-0.45600844563811516,3.0,0.14571172852898148,1.2494787610515357,3.0
2020-03-18,1.4674300938598295,-0.5079160619560423,0.42446942182036,0.3751131397540563,0.6537832191113362,-0.48785787445556916,-0.2813349422818588,0.5821949609080611,-0.5002198127266794,3.000000000000001,0.09011275902187132,3.0000000000000004,1.0386502584857045,-3.0,-3.0000000000000004,-2.9623965008753608,-1.932210345101609,-3.0,0.006975505536826143,1.2494787610515357,-2.7980240517711996
2020-03-19,0.37386946700425405,3.0,1.2030682152611936,3.0,1.364261719471949,-0.2786328751442149,-0.06924627048020299,1.3645685352168033,-0.27537329345510186,3.000000000000001,0.21887655740244788,3.0000000000000004,1.2491038876282068,0.6841947111105936,2.2009781315359813,1.4108202160087957,1.954125787015264,0.3321712932126766,0.4522731620806995,1.2494787610515357,-1.8193934159111251
2020-03-20,3.0,2.317219539102363,1.988326464975801,0.17153447994055526,1.5970286084241196,-0.16720350186316918,0.015663781621919434,1.4962727595086278,-0.18964154280976878,3.000000000000001,0.37220326443271073,3.0000000000000004,1.2491038876282068,-3.0,2.9630997690066625,-2.3927897114844683,-0.8561319601231376,-3.0,0.7231844849467157,1.2494787610515357,1.496998894064226
2020-03-21,0.15452653573827424,-1.9512701689407135,0.8216466808912201,-0.11792976860921545,0.5594942990265658,-0.4524939426545238,-0.2677987803215117,0.5411223727008554,-0.4540643480902945,3.000000000000001,-0.0653135265708953,3.0000000000000004,0.9860368512000788,-2.223985274534359,-1.9183312816902607,-0.1964834909327535,0.36951226442501084,-2.1680538830178415,-0.022019560022753012,1.2494787610515357,1.496998894064226
2020-03-22,-0.10327335968031574,-0.25383827399103787,-0.5747316469781266,-1.6170844572490413,0.44702580295850797,-0.4863779763960331,-0.28642778427781745,0.3995304227481897,-0.49507008724124646,3.000000000000001,-0.24796931757597346,3.0000000000000004,0.5651295929150744,-2.223985274534359,-1.9183312816902607,-0.1964834909327535,0.36951226442501084,-2.1680538830178415,0.02912768195462578,1.3661536477534475,1.496998894064226
2020-03-23,-1.617820667252936,0.8734579075360219,-0.2326131782401375,2.9445906240102673,0.9699930982772255,-0.3487899466714264,-0.21562313375066983,1.0213083419457007,-0.3324818530437501,3.000000000000001,-0.007564999715335329,3.0000000000000004,0.6703564074863255,-2.223985274534359,-1.9183312816902607,-0.1964834909327535,0.36951226442501084,-2.1680538830178415,0.076276529884455,1.3661536477534475,2.2883733038477825
2020-03-24,2.9304145441954783,1.032991946395472,3.0,1.1118715465404994,0.8146096751528147,-0.3552008896534035,-0.2573595128326301,0.759311842899647,-0.36706387110801286,3.000000000000001,-0.09638584623829487,3.0000000000000004,0.7229698147719511,3.0,3.0000000000000004,3.0,0.2596153484552777,3.0,-0.11331175163190421,1.3661536477534475,3.0
2020-03-25,1.117310576629312,0.5227041336759017,0.2844382701166074,-0.2913132071254056,0.5967102969070927,-0.412393167871979,-0.3057136031740782,0.5454851719273149,-0.423112842127212,3.000000000000001,-0.0876353453009662,3.0000000000000004,0.5125161856294488,1.7415578764401685,2.4100999054347594,-0.3079119134400437,0.19648581917652644,0.8341852004304843,-0.26871242229874576,1.3661536477534475,-0.05247912424715405
2020-03-26,-0.2927587038806539,-0.7927793687533268,0.20714852983285315,0.21166197948379956,0.03275166760960893,-0.5664766809919984,-0.42298370035086214,0.02879839029047621,-0.5647083877597786,3.000000000000001,0.04071415857018333,3.0000000000000004,0.35467596377257216,3.0,1.3049382626688983,3.0,-0.5865499385678616,3.0,-0.6022428895268886,1.3661536477534475,2.0129599873178536
2020-03-27,0.20920413849294722,0.2511106506933697,-0.9997502582992837,-1.516537611654791,0.031470751233522484,-0.5670461014150686,-0.43493436397629953,-0.033137737466457616,-0.5816722815102301,3.000000000000001,-0.1384639621273458,3.0000000000000004,0.19683574191569536,-2.971426188578787,-3.0000000000000004,-2.3893891119818096,-0.3532956024315908,-2.4911147108415617,-0.48105666456894397,1.3661536477534475,-1.2287627763664126
2020-03-28,-1.5162216266505801,-2.140854196634957,-0.9897128170834052,-0.5376220165241209,0.14907094600440632,-0.5545108926889426,-0.3954980401419472,0.11733925186215569,-0.559768717423245,3.000000000000001,-0.3080847610445998,3.0000000000000004,0.24944914920132094,2.3247057201490513,1.0372521345050134,2.236964145582059,-0.4966260820406064,2.4504986753427236,-0.22949327531556693,1.3661536477534475,-1.2287627763664126
2020-03-29,-0.5388424487366442,-0.4689905256536054,-0.6922996878548556,-1.5382019471111206,-0.19355790112628524,-0.6458567677916844,-0.5056307483045536,-0.24907934245039667,-0.656986582273493,3.000000000000001,-0.41122604503549637,3.0000000000000004,0.24944914920132094,2.3247057201490513,1.0372521345050134,2.236964145582059,-0.4966260820406064,2.4504986753427236,-0.4217247904808095,1.3794865920001658,-1.2287627763664126
2020-03-30,-1.5421037934017838,1.5680398066948278,-0.0670265453020204,2.2881928629632875,0.44442647005058966,-0.47477678422049685,-0.367374812317325,0.4381442389393616,-0.47365350744414,3.000000000000001,-0.3423465110743735,3.0000000000000004,0.3020625564869466,2.3247057201490513,1.0372521345050134,2.236964145582059,-0.4966260820406064,2.4504986753427236,-0.2920990022480037,1.3794865920001658,0.037565617737211315
2020-03-31,2.2883263357478834,-0.3700888120519711,1.9799485746904646,0.040123588557606366,-0.08994794248738301,-0.6072677197725085,-0.48565106336916086,-0.11870787058412098,-0.6122051643209053,3.000000000000001,-0.3048785408318848,3.0000000000000004,-0.01361788722680684,-1.3490756688801107,0.5849278247130674,-0.6202352297236948,0.19181959082266872,-1.1914672510083912,-0.6357327940325385,1.3794865920001658,-0.6777415291685219
2020-04-01,0.04494982656791341,0.6947159451381015,-0.7167007127848565,0.9359563220277889,0.19890238381890435,-0.5354495411177299,-0.3798725811345053,0.21427322221613967,-0.5284155442778024,3.000000000000001,-0.33569415433661165,3.0000000000000004,-0.01361788722680684,-3.0,-2.964909119405412,-2.7790933762942136,-0.031515693189041134,-3.0,-0.45447673635352237,1.3794865920001658,-2.283685283029719
2020-04-02,0.9274626007174168,2.3001129512958007,1.625489266514846,0.5774221060647237,0.7935099120991783,-0.34927465711189754,-0.21483543700583002,0.8040850739248746,-0.34298910279863787,3.000000000000001,-0.35867906606360406,3.0000000000000004,0.4072893710581976,1.6319790901584745,0.22651652868877925,1.049914775400557,2.0232800594721776,1.6646853626899112,-0.03573217316569131,1.3794865920001658,2.8236606123753925
2020-04-03,0.5721190199656726,-0.6507069022068592,0.16902645037318303,-0.26087307105542135,0.27442938543404616,-0.492321788499286,-0.3402254990996398,0.2584977804017941,-0.4937919282375085,3.000000000000001,-0.3478865176925765,3.0000000000000004,0.19683574191569536,-1.2378404114948645,-0.7424003312777095,-0.9781730456284077,0.996570684393958,-1.1270774595281934,-0.40185357711026964,1.3794865920001658,-0.2875204024925927
2020-04-04,-0.2659527832025948,-0.2707942640013798,0.15523048095660233,0.45778987947165395,-0.08244903996313216,-0.5934935020133039,-0.4275145204787861,-0.07975393744119647,-0.5899414567216044,3.000000000000001,-0.4696137641125823,3.0000000000000004,0.09160892734444429,3.0,3.0000000000000004,3.0,-0.6072736757355554,3.0,-0.43522272474871165,1.3794865920001658,-0.2875204024925927
2020-04-05,0.46153041886956236,-0.4327499768807904,0.07604296932888636,-0.352466466027114,-0.349975187118354,-0.6677882125305781,-0.5009517237799218,-0.3691930031774583,-0.6705467253342768,3.000000000000001,-0.5097728495638869,3.0000000000000004,-0.01361788722680684,3.0,3.0000000000000004,3.0,-0.6072736757355554,3.0,-0.6401068761114015,1.363680904592706,-0.2875204024925927
2020-04-06,-0.35551785403877406,1.973138484203059,0.3035545589392674,2.1565991946825913,0.43481216184562405,-0.43256052229959807,-0.2843457049773155,0.44873319949182694,-0.42569939085439645,3.000000000000001,-0.41215386101958507,3.0000000000000004,0.35467596377257216,3.0,3.0000000000000004,3.0,-0.6072736757355554,3.0,-0.26353329443849716,1.363680904592706,2.408847021406755
2020-04-07,2.152070008626829,0.4005500151115714,1.1416130705330698,-0.5065743130813607,0.2687459923438487,-0.4702480069010734,-0.29981574184145676,0.20619465658231526,-0.48598733204115735,3.000000000000001,-0.35456161045889084,3.0000000000000004,0.35467596377257216,-0.09098530957788524,1.6954284951022736,-0.23040094845881176,-0.7216737422194572,-0.1318862331537501,-0.4216442859026709,1.363680904592706,0.032872594698929995
2020-04-08,-0.5078328747569224,-0.18530750919957126,0.23285394337733575,0.5780628532905273,-0.047227901711657715,-0.5652610791916404,-0.38350310767074,-0.0201862693797964,-0.5544378211070905,2.7680806709112025,-0.3899429161913941,3.0000000000000004,0.14422233463006984,2.5070019342914502,-0.1826075447196287,1.58710089286384,0.5332943764570879,2.4902347693835156,-0.5768973648429254,1.363680904592706,-0.12991043288038592
2020-04-09,0.5717156646811161,-0.2200714665998698,-0.17776178377278068,-0.3068116911913127,-0.2190042506162044,-0.6171599758081632,-0.4144475120469783,-0.25551896194229373,-0.6253913207658548,2.560387238343173,-0.3815251326813953,3.0000000000000004,0.09160892734444429,0.8839424496424778,1.1155278404036575,0.4584596287195062,-0.7130022618486614,1.0512787346281756,-0.6591059565521067,1.363680904592706,2.1979598930785493
2020-04-10,-0.3046809446909664,-0.335612635119183,-1.3433408739807031,-1.5737682890544773,0.28125194593452696,-0.48431580769127003,-0.28797190086559443,0.18652778828204203,-0.5085000240002956,2.498573716745545,-0.41488260894497836,3.0000000000000004,0.35467596377257216,-1.018675555718518,0.6568144086184967,0.2721361721207536,-0.08854799832168084,-0.7570242307052967,-0.1473920230439036,1.363680904592706,2.1979598930785493
2020-04-11,-1.5737162374237543,-1.4704142493234234,0.04643595587039347,0.0427674287252518,-0.3983603138560665,-0.6797130920288665,-0.5114487332415467,-0.43192086740655655,-0.6866106765126793,2.498573716745545,-0.5084018679462159,1.6415274427421904,0.03899552005881872,-1.018675555718518,0.6568144086184967,0.2721361721207536,-0.08854799832168084,-0.7570242307052967,-0.6422670822914535,1.363680904592706,2.1979598930785493
2020-04-12,0.04087287076438973,0.9792040198789655,0.046137592931385835,0.07751372731145795,-0.0723726269031042,-0.5835451345580928,-0.4326766528420367,-0.09777766800422842,-0.5880172272507302,2.498573716745545,-0.5202085255379229,1.1506827545866785,0.09160892734444429,-1.018675555718518,0.6568144086184967,0.2721361721207536,-0.08854799832168084,-0.7570242307052967,-0.3556171143993445,1.2739082845989955,2.1979598930785493
2020-04-13,0.07549915448565488,-1.1673827701195467,-0.7963754521899369,-0.2797920416630222,0.18644439712809696,-0.5209383552595798,-0.3576813786430443,0.11013917297721439,-0.5392043726951158,2.498573716745545,-0.4686339778980975,0.9999626171441107,0.14422233463006984,-1.018675555718518,0.6568144086184967,0.2721361721207536,-0.08854799832168084,-0.7570242307052967,-0.36797456714361676,1.2739082845989955,2.1979598930785493
2020-04-14,-0.280829975270832,0.296623502115977,0.6631088314890087,0.09297124365451893,-0.12747278947240182,-0.6030294089817831,-0.4517594124674835,-0.18127721201598063,-0.6155439654854693,2.0770054994497227,-0.3925106523901433,0.9836462754664442,-0.01361788722680684,1.7386074989793192,0.6568144086184967,2.439389336134231,-0.791712538012093,2.2340556438358896,-0.6666331346080641,1.2739082845989955,3.0
