Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI
2019-01-31,0.5566971602889874,0.5117818452555922,0.5346566839876047,0.5316241762390765,0.08257328751014617,0.011090413791393187,0.023888462650406044,0.08563446362373227,0.011456984698624731,0.20561773866465877,0.08697785276188523,0.24814028802990007,0.3400496245130458,0.4914432232223347,0.48897472271059605,0.6386752828287192,0.495019932922673,0.6029689415538019,0.060289473814701774,0.5048387821896936,0.6731036469506991,0.6184484430301102
2019-02-01,0.4653508782304637,0.49397544127076265,0.47329360270088905,0.5501446787269861,0.06979372089515815,0.009263406781129467,0.019954288881943574,0.07503489330881123,0.009945207430864491,0.19370188588490095,0.1019344344939764,0.24580992227795506,0.3635013227553249,0.5300878756949585,0.5460028027603385,0.4702469480893582,0.5426006201102364,0.5086632344647414,0.062311825314917704,0.5048387821896936,0.4306487544275618,0.44713754806481737
2019-02-02,0.531371412403151,0.5506950500584776,0.543683098551203,0.4367505243864437,0.0482146952636539,0.0061952910350028065,0.018116368461529746,0.05199695733453884,0.006662589887282456,0.1823402588158295,0.04986589972638546,0.24370604465130952,0.3283237753919063,0.5840196970935911,0.47434988353291474,0.6156163123135848,0.48890649701958766,0.5806604838406683,0.06415032667875037,0.5048387821896936,0.4306487544275618,0.44713754806481737
2019-02-03,0.5486286043948689,0.47400348880668586,0.4774993130832175,0.5021465975112901,0.053937608104806155,0.007015474463817926,0.016232647980240423,0.05489033690486888,0.007072208634859941,0.1823402588158295,0.034511151529710904,0.24405158994244702,0.3165979262707668,0.5840196970935911,0.47434988353291474,0.6156163123135848,0.48890649701958766,0.5806604838406683,0.053694268013171134,0.528075470853651,0.4306487544275618,0.44713754806481737
2019-02-04,0.43732974490388843,0.4583992030595793,0.5040942856526672,0.5062988659757528,0.06353583420059174,0.008395978180247446,0.01843182281340254,0.068256815620203,0.009001614639202293,0.1823402588158295,0.04311873435376215,0.24413009314234535,0.37522717187646437,0.5840196970935911,0.47434988353291474,0.6156163123135848,0.48890649701958766,0.5806604838406683,0.030231647880913884,0.528075470853651,0.4021711414078728,0.5291425386625064
2019-02-05,0.5017628004031388,0.4872210052076146,0.5136970895676778,0.41127669459417626,0.06980530138176107,0.009314509432652215,0.01925262165718248,0.07568227676774114,0.010089982332364614,0.1779064531303382,0.043569141100312375,0.2072023906477683,0.457308115724441,0.5818220856693811,0.7010529171379611,0.5730048948470082,0.483767158629446,0.5553319249617673,0.028958067845240708,0.528075470853651,0.5238189841058807,0.6700451305185455
2019-02-06,0.505884477001781,0.5010788166798924,0.41113207208447566,0.48656375279886727,0.09934056608058645,0.013375010883645287,0.025036551816846827,0.10176712010478696,0.013648921906539133,0.1726413088788173,0.06038024691391053,0.209392421337679,0.4221305683610224,0.48867129624326,0.4892106927422482,0.4581107221251188,0.5146688188251909,0.47040646421606525,0.07614738376019661,0.528075470853651,0.46919342399085556,0.4084028036461213
2019-02-07,0.41310264826476256,0.41497434196295807,0.5075834994675925,0.8347083803958488,0.050404259902625814,0.006377035271446738,0.01746989288316075,0.053974802779141,0.006803335560257964,0.20007548155779464,0.041846068996831784,0.20947274357767287,0.4104047192398829,0.39303529743171695,0.2500272709933351,0.37315270752983715,0.4718591669102728,0.3830354220879493,0.029703496580031047,0.528075470853651,0.4606407606713406,0.36898943000355494
2019-02-08,0.48409068210637685,0.9435068370595265,0.4739820346257249,0.5030324151274058,0.13655519834522903,0.019478491651404025,0.03407022786896906,0.14580354693186032,0.02079691999281114,0.18206314596048628,0.057150024521825535,0.2712238098055544,0.4338564174821619,0.4682796745016237,0.4365296603843746,0.5098391341131122,0.5079526148061089,0.5059392780604439,0.1860797371281328,0.528075470853651,0.5636886800582298,0.5120906831656946
2019-02-09,0.8355151985702586,0.4240241811403015,0.8111157547694168,0.5135631544425936,0.0683218059557556,0.009683191091955024,0.023130574564401714,0.07311186366149734,0.010344233953156033,0.1889909673440664,0.045558074049585104,0.1798755729223097,0.3869530209976039,0.47303943354826333,0.6214833759976554,0.5096063283452806,0.49801834479905177,0.5063408080601314,0.052133213218789574,0.528075470853651,0.5636886800582298,0.5120906831656946
2019-02-10,0.5011611090470215,0.5024408700169795,0.47713500033552564,0.4367309237440711,0.06388458768672073,0.008970704199701607,0.02041473387596997,0.06860044439814963,0.00961650821866223,0.1889909673440664,0.030390813886857226,0.17985733646243646,0.3517754736341854,0.47303943354826333,0.6214833759976554,0.5096063283452806,0.49801834479905177,0.5063408080601314,0.0785675201009509,0.5156546232456223,0.5636886800582298,0.5120906831656946
2019-02-11,0.512791864195837,0.4955716257070993,0.5018302863293428,0.4961124666258797,0.06889447184075,0.009713123492859514,0.02061118526068031,0.07018504904912248,0.009835514473121577,0.1889909673440664,0.06532649589065444,0.18176163106805782,0.3869530209976039,0.47303943354826333,0.6214833759976554,0.5096063283452806,0.49801834479905177,0.5063408080601314,0.07163804132417795,0.5156546232456223,0.37497782956561565,0.5307823355681925
2019-02-12,0.4367943803097438,0.47223842791929965,0.45623940238763294,0.46875488463567555,0.08219816029399907,0.011685550629323957,0.024003734713733134,0.08362564750426964,0.011833329621256005,0.17402687315553328,0.10635866402770847,0.17064289571214458,0.37522717187646437,0.679815026807337,0.6005971549655325,0.6477090906038752,0.523586821560575,0.6555544591617861,0.07947005713410511,0.5156546232456223,0.5460521243797528,0.536910760602055
2019-02-13,0.4957968742605297,0.4989628955012483,0.5061800026636629,0.47253508510152226,0.07130350091173711,0.010035277126883924,0.019976159697530187,0.0751502140579483,0.01054902875075685,0.18012335597308382,0.11120973115983171,0.14929437294552406,0.37522717187646437,0.5550658722228815,0.5452529541927682,0.5038608245167288,0.5261382081732928,0.534697593811039,0.07076893158854797,0.5156546232456223,0.5345333428482535,0.5538113371490236
2019-02-14,0.46706262487859934,0.43634108237529395,0.46722903205681376,0.5102789899967215,0.05948303140491862,0.008192184924666323,0.01837122778904198,0.061657912676994504,0.008443049481472203,0.1959187887276465,0.07649454843826717,0.14427896733382561,0.3635013227553249,0.4493489501175757,0.41915823396045304,0.5049902159452838,0.5186149600180279,0.4651743517391749,0.08439055532967181,0.5156546232456223,0.4755525129758682,0.45809011295613294
2019-02-15,0.4734902948106883,0.5326563715199102,0.5013994576965132,0.515176567456203,0.05661463302995739,0.007770358445481244,0.017861895089586688,0.05911057466380724,0.008072294290313932,0.15961700467768658,0.07754099994692118,0.14293689066541393,0.3517754736341854,0.7111260225477123,0.7353277141300671,0.5594597778152336,0.5350272123288972,0.6309141058169883,0.05644867732916771,0.5156546232456223,0.5671640133663973,0.439309389799588
2019-02-16,0.5098974818365367,0.48881488636819953,0.5240222833565441,0.5556942696012697,0.05305164205658615,0.007272972816371431,0.017622216681128688,0.05681455932631284,0.007766684745442462,0.158785666111657,0.06249169663961299,0.1426023269996894,0.30487207714962733,0.5026253818489442,0.5124362588373212,0.5157720409803493,0.523783255209944,0.516014641872026,0.0495392549309093,0.5156546232456223,0.5671640133663973,0.439309389799588
2019-02-17,0.5132934716307402,0.5667808481098239,0.5026990227622014,0.7741130959664958,0.07105721311869084,0.010044588069615636,0.02149695329193813,0.07190567172276571,0.010107225692208087,0.158785666111657,0.05076955396562688,0.1443098796269796,0.3165979262707668,0.5026253818489442,0.5124362588373212,0.5157720409803493,0.523783255209944,0.516014641872026,0.08407633873294404,0.5103791588563993,0.5671640133663973,0.439309389799588
2019-02-18,0.5567661672835788,0.7993445298443342,0.554449818814386,0.5060354882611837,0.18381557556742947,0.02843118025507462,0.049028965167217484,0.1956766829041165,0.03029450255026478,0.158785666111657,0.08832806430686475,0.1862211447841966,0.4455822666033014,0.5026253818489442,0.5124362588373212,0.5157720409803493,0.5044823982174792,0.516014641872026,0.20494276112105594,0.5103791588563993,0.6213660811666257,0.439309389799588
2019-02-19,0.7718396788146306,0.5841826152153045,0.7276836249710531,0.5657046888414473,0.1431383124540883,0.022796509915801164,0.04115109739291954,0.15471866101702694,0.024659006478326955,0.158785666111657,0.11471677583523665,0.17005525403611627,0.504211512208999,0.5026253818489442,0.47703748087713793,0.5157720409803493,0.5016179105930529,0.516014641872026,0.14223983642510477,0.5103791588563993,0.6162941455177512,0.6179959620197856
2019-02-20,0.5065680412479745,0.4862633379976689,0.5111505052619938,0.45949388258574464,0.10197160710359528,0.01608996132169522,0.030588136723867513,0.1129947374068235,0.017857648931120483,0.13495396055214126,0.11900753684588034,0.17113999318894213,0.4690339648455805,0.5284945352219405,0.5781633118005727,0.49897484249417506,0.5257780624976904,0.5194243720719554,0.08840183103257944,0.5103791588563993,0.6287723019605568,0.559646558597927
2019-02-21,0.5657481338535346,0.5326591795914241,0.5282575850869998,0.5233385446547614,0.086973647490562,0.013647303616090612,0.02536422809507684,0.09363463565054032,0.014691429929668208,0.14714692618724234,0.10782546087646128,0.1719506523703449,0.4338564174821619,0.4501656723640032,0.515003331479212,0.4549919165161488,0.5068557779692452,0.4544586364787103,0.08436715622140485,0.5103791588563993,0.321400055291714,0.4828560823108975
2019-02-22,0.4591623705483927,0.4602683536545058,0.522848789373306,0.6694319205409366,0.06592075356408761,0.010206087439349107,0.021506859484880302,0.07147940153638116,0.011062552474110159,0.12082120492963777,0.12359954197436404,0.17112696613594947,0.4104047192398829,0.5841099698834902,0.5253934392676092,0.5903787408752542,0.5129830589687431,0.5761879951644645,0.08188350801535457,0.5103791588563993,0.4639222075996687,0.6789224690226221
2019-02-23,0.5229287697757059,0.7136969391349037,0.502071012524399,0.09382449153514238,0.09448271195271062,0.015254890771340629,0.02819353972084619,0.10020829518493263,0.01615632043262258,0.15795432754562733,0.073774536834773,0.18529295623301306,0.4104047192398829,0.52694157863589,0.5356085391237214,0.5329847450089927,0.46417931268081986,0.5127442846398828,0.12681982407717732,0.5103791588563993,0.4639222075996687,0.6789224690226221
2019-02-24,0.6691105567999707,0.5388829315728898,0.25794444969133323,0.5952470493916515,0.17846896233236556,0.028584794783632128,0.05122415179283145,0.1740930337824818,0.0278559906239303,0.15795432754562733,0.08888352976579182,0.2736934405705671,0.527663210451278,0.52694157863589,0.5356085391237214,0.5329847450089927,0.46417931268081986,0.5127442846398828,0.22847223584836163,0.48895033449229874,0.4639222075996687,0.6789224690226221
2019-02-25,0.0937072529883482,0.10851261367179782,0.5262178738306976,0.4740257742602407,0.10755131295369862,0.016423812232466868,0.03220143100302119,0.11572329689696276,0.017673803509821086,0.15795432754562733,0.1230146136302786,0.27722051881165555,0.457308115724441,0.52694157863589,0.5356085391237214,0.5329847450089927,0.46417931268081986,0.5127442846398828,0.08760960408125519,0.48895033449229874,0.522747943564214,0.6710871346737199
2019-02-26,0.5953625226318806,0.4555082969354396,0.5369154807446394,0.5058737664285714,0.08031402722995518,0.012075021466276705,0.025920776025827943,0.08246718661244754,0.01235218173903798,0.16682193891660996,0.11197184181244021,0.27732674200683394,0.3869530209976039,0.48299056812729974,0.5349125389880472,0.48867250603110696,0.5063963098545741,0.4879736024716993,0.04684835748020877,0.48895033449229874,0.41072822551221777,0.4717333731260728
2019-02-27,0.4731718571214528,0.49223426056582564,0.38326892281738667,0.4905411598627336,0.0881411738150569,0.013259789307090316,0.024342089096043674,0.09088791766753718,0.013636724638751445,0.15379763471547925,0.10029145459745738,0.2656929906446264,0.3517754736341854,0.4648294187837932,0.47274812033781183,0.5029586771147941,0.5407445540959142,0.49099116026576856,0.06986639455539374,0.48895033449229874,0.4637781427645476,0.39461263933164775
2019-02-28,0.505357668044372,0.5596584995090955,0.59480084859318,0.5064066553209694,0.09126046806516092,0.013892028886745173,0.028487637864557935,0.09498501425410055,0.01442992579653613,0.15379763471547925,0.09160181973499179,0.26489260263919173,0.3635013227553249,0.4664479099197323,0.5591127388151991,0.4655086843051604,0.5125139966905028,0.4630438850478542,0.05986160440639163,0.48895033449229874,0.442600752597988,0.4427797028641338
2019-03-01,0.49086550710609156,0.4558595925582937,0.5502931721449765,0.49206273331074046,0.06366105414887023,0.00948180258355547,0.02154185278981888,0.07054434915090521,0.010519727566314939,0.12248388206169702,0.09229992186654168,0.264020236258516,0.0,0.5506264507424471,0.5523884699249134,0.5825444884531733,0.4725964298074378,0.5821198137955346,0.03307296817047346,0.48895033449229874,0.3930224559634006,0.5781620676842237
2019-03-02,0.5043951854689803,0.47537043206257923,0.4498528139789638,0.4815155743666104,0.05269838185254254,0.0076765012900759325,0.017681525186925326,0.05561312170795267,0.008070204081243032,0.15185784472807684,0.07334185560558087,0.2631598238189256,0.0,0.4022125250316391,0.5178870343225175,0.47142442597235756,0.5249189480674316,0.45012001202246454,0.03953446478190717,0.48895033449229874,0.3930224559634006,0.5781620676842237
2019-03-03,0.49269567885249627,0.48748693486627903,0.5052393864072128,0.38826534389923284,0.04467888083391215,0.006399225552046398,0.014828927575149056,0.04736562646417201,0.006755570065869911,0.15185784472807684,0.0588891090612962,0.26341648605947204,0.0,0.4022125250316391,0.5178870343225175,0.47142442597235756,0.5249189480674316,0.45012001202246454,0.025535112578759525,0.49556054163584307,0.3930224559634006,0.5781620676842237
2019-03-04,0.48061388921295356,0.4891800051742095,0.3713154919388232,0.6651104553510838,0.09767237105873014,0.014511510366883902,0.026527755484284644,0.10158388967070599,0.015062176499734627,0.15185784472807684,0.08486216496949332,0.26928914016469296,0.011725849121139512,0.4022125250316391,0.5178870343225175,0.47142442597235756,0.5249189480674316,0.45012001202246454,0.06504617825239974,0.49556054163584307,0.1176754833934811,0.5999908544700769
2019-03-05,0.38943565617063025,0.5571322250529023,0.5329349389085302,0.5003237080012115,0.09243817984791974,0.013921771916751554,0.024447326314572197,0.10133023870563536,0.015265901567251166,0.15490608613685208,0.08693143838083373,0.27782310016940986,0.011725849121139512,0.49269612754234565,0.5374528150402909,0.49411741495676587,0.5052006614980377,0.4837953840704513,0.08070686714250162,0.49556054163584307,0.4715205408918421,0.6507891582180882
2019-03-06,0.663361539435547,0.5342222441135728,0.6201763873178303,0.5091228374741745,0.06836674498096355,0.010289527371070785,0.019643080041331713,0.07270757930707611,0.0109260809911319,0.1826173716711727,0.12148530942748842,0.27784301660344946,0.011725849121139512,0.43604414063782326,0.48862995871913845,0.39905116872455115,0.497842218004996,0.41773827961168075,0.06452136968126933,0.49556054163584307,0.5244617629459528,0.43424946869226605
2019-03-07,0.5001140395907593,0.4936476912624958,0.5253641902792804,0.4856260284784048,0.07330644095563803,0.011171245475103033,0.021626763015037496,0.07404500937290617,0.011224738951736951,0.20617196437534518,0.12046486233835957,0.2778285022209006,0.011725849121139512,0.4039366868298624,0.43713233066629636,0.37871061542959616,0.5164192215875756,0.3981195566383001,0.05478399791246104,0.49556054163584307,0.48674234441262243,0.2517007277836358
2019-03-08,0.5087190538807852,0.529721544870955,0.4505718094831773,0.5850151509719388,0.09763569370680755,0.015158683251560159,0.025616771689174023,0.10113986765192842,0.01567639257436771,0.19120787018681207,0.10715957596596085,0.2733893566020667,0.011725849121139512,0.4878504599153489,0.4001572164172166,0.4771060463619865,0.49193300976530485,0.47154268428542057,0.06646683839717953,0.49556054163584307,0.6606840514106667,0.3412268722959855
2019-03-09,0.4852624570645806,0.5461996083378596,0.5560127484050034,0.46621260823381694,0.08660867800210585,0.013479927131783266,0.02501661077910609,0.09226638083336935,0.014347727939551897,0.14354445906778063,0.07048844188347668,0.27500684946663445,0.011725849121139512,0.5947551650468702,0.5800686865918102,0.706322190227995,0.52315140480247,0.6773071018573428,0.05866156442527176,0.49556054163584307,0.6606840514106667,0.3412268722959855
2019-03-10,0.5849870336184165,0.46007065252175444,0.524630770066206,0.4445796656034409,0.06369924319922585,0.009708463581943189,0.02000574962450031,0.0690337494381403,0.010516146970911688,0.14354445906778063,0.05045505369320334,0.2263930914771385,0.0,0.5947551650468702,0.5800686865918102,0.706322190227995,0.52315140480247,0.6773071018573428,0.03680011184442513,0.4825960523446946,0.6606840514106667,0.3412268722959855
2019-03-11,0.4645095840335915,0.487522090707561,0.4387424066690056,0.5083121908338567,0.10744523428036898,0.016723516039908803,0.025408612985532028,0.10982234832394108,0.01704892040584347,0.14354445906778063,0.0935321079858608,0.2283203198062994,0.011725849121139512,0.5947551650468702,0.5800686865918102,0.706322190227995,0.52315140480247,0.6773071018573428,0.06625624642277687,0.4825960523446946,0.43724167809312836,0.7378104614661806
2019-03-12,0.4451915958260116,0.455365361505629,0.49071768947401756,0.4765624061305247,0.07467577312319655,0.011393696787297299,0.021931024655404197,0.07677386760504033,0.01167008004867076,0.1280261391685611,0.09603735524601593,0.2282881316485783,0.011725849121139512,0.4531900415801869,0.4964699923756828,0.5411624223857903,0.5078035202725674,0.5338321905732398,0.05724090428049197,0.4825960523446946,0.5566825484667733,0.5806277508687991
2019-03-13,0.5078752120225904,0.480802476783135,0.5104803546799845,0.5083306184519466,0.06744324494955287,0.010198796195584146,0.02240536404992091,0.07092986298165349,0.010697489828411648,0.11805007637620568,0.11269857965473459,0.2262942752374295,0.011725849121139512,0.5694090464440109,0.5743452612896438,0.5675674270511766,0.5387251297352312,0.5827847254529942,0.03812717555613707,0.4825960523446946,0.6369161285193908,0.46708070067710056
2019-03-14,0.4762552684483888,0.5296197194408827,0.46249676296812414,0.5488000841787739,0.07505133512897277,0.011428040040517132,0.023702046110494267,0.07923993342027966,0.012045923098722567,0.12054409207429456,0.11828267242478888,0.2262420735846825,0.0,0.5021691466240834,0.5703364965498753,0.47876440331805126,0.5139774399374489,0.4870223138029603,0.05565979310759587,0.4825960523446946,0.3322009356330865,0.44606541870680244
2019-03-15,0.507939240771884,0.520189146950705,0.5636386929248406,0.5882599488238126,0.05944351779927677,0.008998194214653383,0.019484194998687792,0.06611970901454511,0.01002329569543166,0.10336309504301583,0.09464324090694558,0.22631275662530687,0.0,0.564581483252884,0.6680299878202681,0.5743363319237963,0.5038508604416341,0.5587179470112158,0.052032931326216884,0.4825960523446946,0.6090383256385498,0.6212682674499398
2019-03-16,0.5491563781575477,0.645044117628275,0.5494473211793571,0.4681976255545112,0.07951911967783548,0.012603353360698026,0.026216803947385566,0.08714119653175893,0.013820397181121696,0.10945957786056631,0.06248175597363492,0.22858978866042706,0.011725849121139512,0.5295364556854275,0.505448909873162,0.530893126477099,0.5189885660505531,0.5430515516229732,0.08898012327974864,0.4825960523446946,0.6090383256385498,0.6212682674499398
2019-03-17,0.5869664232066034,0.44030310045042853,0.525299599885703,0.5030207592951074,0.05084149547589506,0.007764891222855242,0.017308306151532598,0.05371003647123019,0.008175793696228808,0.10945957786056631,0.041990333478515746,0.22958350991783555,0.0,0.5295364556854275,0.505448909873162,0.530893126477099,0.5189885660505531,0.5430515516229732,0.03503180780539336,0.4602972620350245,0.6090383256385498,0.6212682674499398
2019-03-18,0.4686381019214366,0.5268250065129013,0.49862428962037736,0.5263468538616026,0.06154393968314392,0.009564825143254727,0.01871357037890067,0.06575594530998191,0.01020459751970278,0.10945957786056631,0.06252504119506491,0.22961326918883462,0.011725849121139512,0.5295364556854275,0.505448909873162,0.530893126477099,0.5189885660505531,0.5430515516229732,0.05416893563801519,0.4602972620350245,0.5247267930959645,0.6271595012103802
2019-03-19,0.501869351064029,0.48826838615432083,0.5129051918298627,0.5259034703485794,0.05401524143437121,0.008331949937285898,0.017365041620201402,0.05855018902496068,0.00902473802886469,0.12220676920635382,0.06228245073234105,0.22870992714694693,0.011725849121139512,0.486285937323702,0.5783886509296171,0.5085499989964167,0.5045491892223423,0.4960555425937375,0.04706563491411627,0.4602972620350245,0.5246785146907066,0.5319595450673071
2019-03-20,0.5280704266030081,0.5192419595908022,0.5062564010722025,0.4273744018554706,0.06441878818878724,0.01011757040788904,0.020921236234584646,0.06715755209858122,0.010514476208938455,0.13190571914336602,0.08023652448606775,0.19019013186774525,0.011725849121139512,0.4322260728974827,0.36011333115161337,0.5025404066006649,0.5241063716522288,0.4615889392748711,0.05919305845590701,0.4602972620350245,0.4377228998269608,0.47650792204417225
2019-03-21,0.5233324672283556,0.519526228612788,0.3882832690364539,0.5025996185572854,0.10136166759173847,0.016266953551495836,0.02877723319329597,0.10561205429164745,0.016926455185862464,0.12414655919375628,0.11081641159813324,0.19324072195715125,0.011725849121139512,0.6013105878055699,0.47937156782206414,0.6438336782891698,0.5092781187686208,0.6305932388916595,0.08339776459320217,0.4602972620350245,0.5790273905803577,0.5158792346853603
2019-03-22,0.4273116313008257,0.4204102229841817,0.5912659147273431,0.5167722116635751,0.054394109808223776,0.008376011782661006,0.01817670618217752,0.057462512778109584,0.008821042095231255,0.20312372296656994,0.08004280856367549,0.19067006723162472,0.011725849121139512,0.2831619137871195,0.2626561079602577,0.2352646717680607,0.48487298262818157,0.2652270221624752,0.03901634167028161,0.4602972620350245,0.5188964002920122,0.22116427462426924
2019-03-23,0.5030468681993783,0.509193209475284,0.5054725455427249,0.48034934221678494,0.046397161768811125,0.007060766950791308,0.01681968640095639,0.051131986302630855,0.007784667565349368,0.19896703013642175,0.04627836258175712,0.19000497191114002,0.0,0.5057546409316505,0.47793706897980637,0.48879536255171246,0.5009098477603245,0.48737718477736236,0.031237809536393213,0.4602972620350245,0.5188964002920122,0.22116427462426924
2019-03-24,0.515302356802845,0.4797690438984823,0.46528557391833647,0.4335266142829911,0.046036259563357884,0.006981334425638088,0.015267115798019665,0.04596503415064041,0.006899815532321548,0.19896703013642175,0.037936285271629455,0.18984106811908263,0.0,0.5057546409316505,0.47793706897980637,0.48879536255171246,0.5009098477603245,0.48737718477736236,0.0256186808225701,0.4576935541209941,0.5188964002920122,0.22116427462426924
2019-03-25,0.4790773338247905,0.4873130423364079,0.42943628206248735,0.5095755567904814,0.09311543280894809,0.014728947405877971,0.027701575022003794,0.09583383017990627,0.015126755854888296,0.19896703013642175,0.0875823864316954,0.17385633171475495,0.011725849121139512,0.5057546409316505,0.47793706897980637,0.48879536255171246,0.5009098477603245,0.48737718477736236,0.050916459588907594,0.4576935541209941,0.6119275521260299,0.5177824488361145
2019-03-26,0.4334131862581271,0.4453255423534476,0.5008231686900656,0.5958299996269568,0.08181577532363299,0.01273896821639358,0.023157462802387608,0.08940762718694502,0.013928652978091736,0.15324340900479283,0.1140633988634647,0.05032472093358742,0.011725849121139512,0.5660184474000054,0.5726702101761489,0.5693097634783179,0.5314749175002651,0.5856408132681471,0.04144650620029315,0.4576935541209941,0.44882406510125267,0.5012273725200862
2019-03-27,0.5101611701065148,0.6080307743612298,0.5408547570848946,0.4844012250643491,0.09068008648340684,0.014504316678328398,0.02726029915457978,0.10123812593415712,0.01621963750542269,0.16626771320592354,0.15666490377995154,0.05043480740452849,0.011725849121139512,0.4835903030675055,0.5081109920137089,0.4306630696711077,0.49404181378088935,0.4407640921042404,0.0666807731013346,0.4576935541209941,0.4012947110766272,0.4952156659047062
2019-03-28,0.5967907660366696,0.4854499492567835,0.5658330562383591,0.5784241691288035,0.05459017471119237,0.00849413725671167,0.018608590464084928,0.054802288041616125,0.008463220222785912,0.14631558762121272,0.15591750500464474,0.04990501999263913,0.011725849121139512,0.542453080728174,0.49159821968771966,0.5308827658981173,0.5034266789128057,0.5416255098001389,0.0526446508709103,0.4576935541209941,0.28773223542886783,0.5583846642525596
2019-03-29,0.4828190763094203,0.5995901431310603,0.5183534881608822,0.49962161976464836,0.08397577238325067,0.013631502743122968,0.02462512318010572,0.09435475421679958,0.015346441997233123,0.1263634620365019,0.21342097743868646,0.05532885823954606,0.011725849121139512,0.598764067219004,0.6201799287704597,0.5773765518719641,0.5249290909758115,0.5801471018045554,0.06880340649412323,0.4576935541209941,0.49830771495555165,0.6776561184011827
2019-03-30,0.578574274491431,0.5154293203031833,0.5244698794570096,0.4923620542305102,0.0528849406521839,0.008375014384348074,0.01930369644417004,0.05604599672977489,0.00885255021421685,0.11777296352086253,0.1810874054282594,0.05511696002387764,0.0,0.6535673338375987,0.6276786048274141,0.6298284110483039,0.5382803623082443,0.6393647395201946,0.0477976927298969,0.4576935541209941,0.49830771495555165,0.6776561184011827
2019-03-31,0.4981962867415136,0.4668763615459487,0.5269810718917197,0.5393640234252813,0.03529106469706303,0.005375807688999883,0.014361278077164717,0.03536413692927198,0.005318318159574958,0.11777296352086253,0.14416125175605038,0.05532131321509565,0.0,0.6535673338375987,0.6276786048274141,0.6298284110483039,0.5382803623082443,0.6393647395201946,0.024739542897682848,0.4472621079956538,0.49830771495555165,0.6776561184011827
2019-04-01,0.49034517550942547,0.5473753300399626,0.47893724209310484,1.0,0.0705187127402067,0.011516017161075717,0.02210895017279411,0.07138012142288837,0.011607491739224084,0.11777296352086253,0.20741796774062035,0.05612559604020756,0.011725849121139512,0.6535673338375987,0.6276786048274141,0.6298284110483039,0.5382803623082443,0.6393647395201946,0.05346361966025394,0.4472621079956538,0.4673848432731401,0.6377004982620005
2019-04-02,0.5405545473379566,1.0,0.5715543057852773,0.5641642024349652,0.30536000801409163,0.05870664270410723,0.07676862113871326,0.32453529638393097,0.06239194781536452,0.11666451209948964,0.4006592265168302,0.35168932634800903,0.1055326420902556,0.46209095026956004,0.5376154601866374,0.5220642191937772,0.5274916064157406,0.49786901960296986,0.3398453057395922,0.4472621079956538,0.4486201091784733,0.4694779305994599
2019-04-03,1.0,0.8802549094909181,1.0,0.4651910067030611,0.31860931379433577,0.06607279488635565,0.08743205890760732,0.3260103383957984,0.06768370582656907,0.12719480060253152,0.5020213108275431,0.34356162842506993,0.1055326420902556,0.5169580285825885,0.6494665513117847,0.5578937135093577,0.5033380672607755,0.5239723117439581,0.3439401496863104,0.4472621079956538,0.4968773072037076,0.5636740217968061
2019-04-04,0.563787615565591,0.2722443825972929,0.5159804316035745,0.5915466916112562,0.17502929898379352,0.03562894012951219,0.052325797639114775,0.1795234169330779,0.03656708425254687,0.12276099491704018,0.5473941879628692,0.3391041128766894,0.07035509472683708,0.5761018607764135,0.5222437393172478,0.4908110673120332,0.4981746545651665,0.5231911722275447,0.1467892916181525,0.4472621079956538,0.3893171048120516,0.5964241832910259
2019-04-05,0.4648434967862099,0.48492657213208784,0.5868212763503361,0.5300126569832325,0.11244822449400667,0.022866526291125473,0.03601711641174677,0.12058117123148653,0.024546998869294318,0.10170041791095658,0.4018826401236892,0.3399127487085648,0.046903396484558046,0.5174440221429343,0.5190957424031923,0.5576204739866939,0.5270982033824254,0.5544489467759788,0.10618515331546997,0.4472621079956538,0.571665905383144,0.6068894655771406
2019-04-06,0.591080740004135,0.6713394975151868,0.5366431659435918,0.6063948599184471,0.11833506029314954,0.024502885060172026,0.03458419203525446,0.12389492264919737,0.025670313227860488,0.11167648070331199,0.2771660155117886,0.339639876273446,0.035177547363418535,0.4601676320214474,0.46324596245992117,0.5156854589349078,0.5340050647009001,0.5104861359137134,0.13622626560049575,0.4472621079956538,0.571665905383144,0.6068894655771406
2019-04-07,0.5279800029721259,0.5235289697774466,0.5786695970145666,0.5525918065492307,0.106118097919313,0.02228295403595873,0.033663945306483624,0.11034503929866532,0.023179800990333198,0.11167648070331199,0.29430434581911824,0.34031998924862156,0.035177547363418535,0.4601676320214474,0.46324596245992117,0.5156854589349078,0.5340050647009001,0.5104861359137134,0.11861007980522635,0.45116417901957373,0.571665905383144,0.6068894655771406
2019-04-08,0.6075171981553426,0.5634646096995897,0.5060098567763469,0.4222462734377512,0.14305380981000945,0.030594822104806206,0.043537203373419,0.1446279454815466,0.030943144161178167,0.11167648070331199,0.4595923811657058,0.3396009041942312,0.046903396484558046,0.4601676320214474,0.46324596245992117,0.5156854589349078,0.5340050647009001,0.5104861359137134,0.15097438926818615,0.45116417901957373,0.661724280651802,0.49285476258272276
