,Open_time,price,rate,vol
756,2019-09-12 09:00:00,10415.01,0.025267932819666255,0.5685312667975269
757,2019-09-13 09:00:00,10342.06,-0.007004313966093237,0.4983832032184053
758,2019-09-14 09:00:00,10335.02,-0.000680715447405938,0.49147050130861725
759,2019-09-15 09:00:00,10302.01,-0.0031939947866574244,0.4914892765940548
760,2019-09-16 09:00:00,10251.31,-0.00492136971328903,0.4901443258397048
761,2019-09-17 09:00:00,10187.82,-0.006193354800508402,0.48969297392279404
762,2019-09-18 09:00:00,10156.99,-0.00302616261378783,0.44076988085897845
763,2019-09-19 09:00:00,10244.29,0.008595066057956255,0.4400904183533077
764,2019-09-20 09:00:00,10168.59,-0.007389482336013596,0.3918529449235753
765,2019-09-21 09:00:00,9986.39,-0.017917921757097173,0.3967200192916827
766,2019-09-22 09:00:00,10028.87,0.004253789407383588,0.38328396743806115
767,2019-09-23 09:00:00,9702.25,-0.03256797625255894,0.3904323084850477
768,2019-09-24 09:00:00,8493.14,-0.12462160838980654,0.580815864437361
769,2019-09-25 09:00:00,8430.05,-0.007428348055018539,0.5719302577879027
770,2019-09-26 09:00:00,8063.73,-0.04345407203990483,0.5851363477188863
771,2019-09-27 09:00:00,8177.91,0.01415970028758407,0.5729141279666968
772,2019-09-28 09:00:00,8198.81,0.0025556652005218495,0.569941423277778
773,2019-09-29 09:00:00,8043.82,-0.01890396289217579,0.5699483146648808
774,2019-09-30 09:00:00,8289.34,0.03052281130109829,0.5833273776397796
775,2019-10-01 09:00:00,8292.44,0.0003739742850456567,0.5797119060902401
776,2019-10-02 09:00:00,8359.94,0.008139944334839926,0.5278110289207918
777,2019-10-03 09:00:00,8223.96,-0.016265666978471302,0.5148021402209746
778,2019-10-04 09:00:00,8137.13,-0.010558173921079264,0.5147069850871735
779,2019-10-05 09:00:00,8126.19,-0.001344454371504512,0.5145035750531634
780,2019-10-06 09:00:00,7854.25,-0.03346463717929308,0.5187211215142279
781,2019-10-07 09:00:00,8190.09,0.04275901581946082,0.5429531583640927
782,2019-10-08 09:00:00,8168.39,-0.0026495435337096193,0.5432370151984032
783,2019-10-09 09:00:00,8560.74,0.04803272125841193,0.5767945286177371
784,2019-10-10 09:00:00,8558.03,-0.00031656141875575325,0.5747676569732392
785,2019-10-11 09:00:00,8258.5,-0.034999877308212364,0.5826025200870186
786,2019-10-12 09:00:00,8300.09,0.005036023490948737,0.5729517818102784
787,2019-10-13 09:00:00,8275.01,-0.003021653982065246,0.5731270017909629
788,2019-10-14 09:00:00,8348.2,0.00884470230247462,0.5753969474311641
789,2019-10-15 09:00:00,8159.29,-0.022628830166982195,0.5779231074705424
790,2019-10-16 09:00:00,7991.74,-0.020534874970738897,0.5796844936802349
791,2019-10-17 09:00:00,8070.58,0.009865185804343002,0.5829418971191289
792,2019-10-18 09:00:00,7947.01,-0.015311167227138534,0.5833923033618799
793,2019-10-19 09:00:00,7948.01,0.0001258334895765829,0.581163235705907
794,2019-10-20 09:00:00,8223.35,0.0346426338165151,0.5998716397780617
795,2019-10-21 09:00:00,8197.27,-0.00317145688800792,0.5985600227225616
796,2019-10-22 09:00:00,8020.0,-0.021625492389539498,0.5997506753326517
797,2019-10-23 09:00:00,7466.62,-0.06900000000000002,0.6319529008730955
798,2019-10-24 09:00:00,7412.41,-0.007260313234100575,0.47204929347909996
799,2019-10-25 09:00:00,8655.02,0.16763913491023846,0.7626431704715457
800,2019-10-26 09:00:00,9230.0,0.06643312204940018,0.7771081267326879
801,2019-10-27 09:00:00,9529.93,0.032495124593716174,0.7823622830254737
802,2019-10-28 09:00:00,9205.14,-0.034081047814622026,0.794661899663306
803,2019-10-29 09:00:00,9407.62,0.021996406355579753,0.7921999934344978
804,2019-10-30 09:00:00,9154.72,-0.02688246336480443,0.7951544966456227
805,2019-10-31 09:00:00,9140.85,-0.0015150654525751723,0.795293463400407
806,2019-11-01 09:00:00,9231.61,0.00992905473779793,0.7954338535437662
807,2019-11-02 09:00:00,9289.52,0.006273011966493369,0.7920466481829818
808,2019-11-03 09:00:00,9194.71,-0.010206124751332825,0.7919613587429554
809,2019-11-04 09:00:00,9393.35,0.021603726490558296,0.7937385866620416
810,2019-11-05 09:00:00,9308.66,-0.009015952775101588,0.7830907559337215
811,2019-11-06 09:00:00,9339.05,0.0032647019012402878,0.7720815977149744
812,2019-11-07 09:00:00,9216.2,-0.013154442903721315,0.7742805248738319
813,2019-11-08 09:00:00,8773.73,-0.04801002582409248,0.7792135446298769
814,2019-11-09 09:00:00,8809.41,0.004066685434815101,0.7792292312536361
815,2019-11-10 09:00:00,9039.47,0.026115256299797544,0.7721016214899815
816,2019-11-11 09:00:00,8733.27,-0.03387366737209139,0.7831440825565676
817,2019-11-12 09:00:00,8821.94,0.010153127064661926,0.7833302668505127
818,2019-11-13 09:00:00,8777.12,-0.005080515170132614,0.7835073879063339
819,2019-11-14 09:00:00,8646.68,-0.014861366826476168,0.7808430989292011
820,2019-11-15 09:00:00,8471.73,-0.02023319933199803,0.7807308141638383
821,2019-11-16 09:00:00,8491.02,0.002276984748097599,0.7803041499521656
822,2019-11-17 09:00:00,8502.4,0.001340239452974931,0.7776889224207624
823,2019-11-18 09:00:00,8187.17,-0.03707541400075268,0.7901527652216002
824,2019-11-19 09:00:00,8133.64,-0.006538278794748337,0.7816014180255608
825,2019-11-20 09:00:00,8098.01,-0.004380572535789647,0.7816823317483161
826,2019-11-21 09:00:00,7627.74,-0.058072291834660665,0.8045865669643416
827,2019-11-22 09:00:00,7268.23,-0.0471319158754756,0.7846438259817645
828,2019-11-23 09:00:00,7311.57,0.005962937331372308,0.7844862396438519
829,2019-11-24 09:00:00,6903.28,-0.05584163182462863,0.5308235961880139
830,2019-11-25 09:00:00,7109.57,0.029882896246421986,0.47993819618500727
831,2019-11-26 09:00:00,7156.14,0.006550325828425716,0.46027463089693627
832,2019-11-27 09:00:00,7508.52,0.04924163026436041,0.4941388468139601
833,2019-11-28 09:00:00,7419.49,-0.01185719689099858,0.4836152464936854
834,2019-11-29 09:00:00,7739.68,0.04315525730205183,0.5094257767089658
835,2019-11-30 09:00:00,7541.89,-0.025555320116593963,0.5140966776747025
836,2019-12-01 09:00:00,7390.89,-0.020021506545441527,0.5130039297324002
837,2019-12-02 09:00:00,7294.28,-0.013071497478652851,0.5111223484589956
838,2019-12-03 09:00:00,7292.71,-0.0002152371447215776,0.5116883064188004
839,2019-12-04 09:00:00,7194.32,-0.013491555265463775,0.501233793681546
840,2019-12-05 09:00:00,7389.0,0.027060236408722477,0.5163485769256246
841,2019-12-06 09:00:00,7527.47,0.018740018947083537,0.5231158735844947
842,2019-12-07 09:00:00,7488.21,-0.005215563795006851,0.5226343098565998
843,2019-12-08 09:00:00,7510.11,0.002924597467218419,0.5015286653810943
844,2019-12-09 09:00:00,7338.64,-0.022831889279917254,0.5042883298262704
845,2019-12-10 09:00:00,7224.13,-0.015603708589057403,0.49197362193048705
846,2019-12-11 09:00:00,7210.0,-0.0019559448681017795,0.48263786927769936
847,2019-12-12 09:00:00,7198.08,-0.0016532593619972362,0.4793926375641709
848,2019-12-13 09:00:00,7258.48,0.008391126522628207,0.48217255970433937
849,2019-12-14 09:00:00,7064.05,-0.026786599949300598,0.48670305954913146
850,2019-12-15 09:00:00,7118.59,0.0077207834032884766,0.4864703068641191
851,2019-12-16 09:00:00,6891.72,-0.03187007539414405,0.4941480483002313
852,2019-12-17 09:00:00,6623.82,-0.03887273423760695,0.5057791120855321
853,2019-12-18 09:00:00,7277.83,0.09873607676537108,0.6169624327576724
854,2019-12-19 09:00:00,7150.3,-0.01752308036873625,0.6188481107806928
855,2019-12-20 09:00:00,7187.83,0.005248730822482937,0.6196426759310161
856,2019-12-21 09:00:00,7132.75,-0.00766295251835393,0.5878618093834134
857,2019-12-22 09:00:00,7501.44,0.051689740983491585,0.5929531653219492
858,2019-12-23 09:00:00,7317.09,-0.024575281545943108,0.5995966683755772
859,2019-12-24 09:00:00,7255.77,-0.008380380725124292,0.5653501437175187
860,2019-12-25 09:00:00,7204.63,-0.007048183721369382,0.5571013193803607
861,2019-12-26 09:00:00,7202.0,-0.00036504303482623105,0.5567315967999757
862,2019-12-27 09:00:00,7254.74,0.007322965842821408,0.529164458379517
863,2019-12-28 09:00:00,7316.14,0.008463432183648284,0.5285599650875058
864,2019-12-29 09:00:00,7388.24,0.009854923497910026,0.5065587772913136
865,2019-12-30 09:00:00,7246.0,-0.019252217036804405,0.5032134133042743
866,2019-12-31 09:00:00,7195.23,-0.007006624344465973,0.4990546382874681
867,2020-01-01 09:00:00,7200.85,0.000781073016429051,0.497023576259814
868,2020-01-02 09:00:00,6965.71,-0.032654478290757384,0.5098228320252348
869,2020-01-03 09:00:00,7344.96,0.054445275499554247,0.5431784311274039
870,2020-01-04 09:00:00,7354.11,0.0012457521892562569,0.5350347535873086
871,2020-01-05 09:00:00,7358.75,0.0006309397058244067,0.5308533813582793
872,2020-01-06 09:00:00,7758.0,0.0542551384406319,0.5635752790513454
873,2020-01-07 09:00:00,8145.28,0.049920082495488495,0.5882755913905936
874,2020-01-08 09:00:00,8055.98,-0.010963404572955157,0.583110660514714
875,2020-01-09 09:00:00,7817.76,-0.029570579867377943,0.5908687423548564
876,2020-01-10 09:00:00,8197.02,0.04851261742494016,0.6113187010673788
877,2020-01-11 09:00:00,8020.01,-0.021594433098857904,0.6178768431312271
878,2020-01-12 09:00:00,8184.98,0.020569799788279483,0.6203957802844208
879,2020-01-13 09:00:00,8110.34,-0.0091191426246612,0.6121849600918954
880,2020-01-14 09:00:00,8810.01,0.08626888638454122,0.67455344525216
881,2020-01-15 09:00:00,8821.41,0.0012939826402012752,0.659815507014761
882,2020-01-16 09:00:00,8720.01,-0.011494761041602151,0.6415656747915471
883,2020-01-17 09:00:00,8913.28,0.0221639654082966,0.5580249286238803
884,2020-01-18 09:00:00,8915.96,0.0003006749479426734,0.5515185395843721
885,2020-01-19 09:00:00,8701.7,-0.02403106339642601,0.5625530896238183
886,2020-01-20 09:00:00,8642.35,-0.0068205063378420725,0.5622880985828513
887,2020-01-21 09:00:00,8736.03,0.010839644309707462,0.5388318590109911
888,2020-01-22 09:00:00,8682.36,-0.0061435228587813995,0.529655208206965
889,2020-01-23 09:00:00,8404.52,-0.0320005159887404,0.5439860647750594
890,2020-01-24 09:00:00,8439.0,0.004102554339807575,0.542189480628427
891,2020-01-25 09:00:00,8340.58,-0.011662519255836008,0.5451946480743164
892,2020-01-26 09:00:00,8615.0,0.032901788604629424,0.5536311539555562
893,2020-01-27 09:00:00,8907.57,0.033960533952408556,0.5620564726835915
894,2020-01-28 09:00:00,9374.21,0.05238690237629336,0.5839372192020131
895,2020-01-29 09:00:00,9301.53,-0.007753186668529773,0.578432983294428
896,2020-01-30 09:00:00,9513.21,0.02275754633915049,0.5775172874258778
897,2020-01-31 09:00:00,9352.89,-0.016852355829420324,0.5842136687341378
898,2020-02-01 09:00:00,9384.61,0.0033914650979538054,0.564924612813577
899,2020-02-02 09:00:00,9331.51,-0.0056581999678196925,0.5444720335776659
900,2020-02-03 09:00:00,9292.24,-0.0042083221257867625,0.5457043135460742
901,2020-02-04 09:00:00,9197.02,-0.010247260079377991,0.5489162851958117
902,2020-02-05 09:00:00,9612.04,0.045125486298822924,0.5400542717119365
903,2020-02-06 09:00:00,9772.0,0.016641628624100516,0.5192646953990078
904,2020-02-07 09:00:00,9813.73,0.004270364306180881,0.5155452702598702
905,2020-02-08 09:00:00,9895.05,0.008286349838440604,0.4984241214504423
906,2020-02-09 09:00:00,10151.75,0.025942264061323668,0.48137771229247406
907,2020-02-10 09:00:00,9851.83,-0.029543674735882982,0.4881658978867349
908,2020-02-11 09:00:00,10223.08,0.03768335426007148,0.497627939289121
909,2020-02-12 09:00:00,10326.46,0.010112412306271613,0.49392555471534366
910,2020-02-13 09:00:00,10229.63,-0.009376882300420468,0.4096166095516174
911,2020-02-14 09:00:00,10344.36,0.01121545940566779,0.40988390825665966
912,2020-02-15 09:00:00,9904.72,-0.042500454353870246,0.43931656085130594
913,2020-02-16 09:00:00,9917.27,0.0012670726683844766,0.4347703637286612
914,2020-02-17 09:00:00,9706.0,-0.021303241718739173,0.44341158810420744
915,2020-02-18 09:00:00,10164.71,0.04726045744900053,0.4580117977769214
916,2020-02-19 09:00:00,9593.79,-0.05616687539536281,0.504645652649228
917,2020-02-20 09:00:00,9596.42,0.00027413566484144427,0.5041424367293305
918,2020-02-21 09:00:00,9677.05,0.008402091613330722,0.5032027597505857
919,2020-02-22 09:00:00,9650.86,-0.0027064032943922675,0.4869688109249242
920,2020-02-23 09:00:00,9936.4,0.02958700053673963,0.4944768421742657
921,2020-02-24 09:00:00,9656.13,-0.028206392657300475,0.5050767184649622
922,2020-02-25 09:00:00,9315.84,-0.03524082629376356,0.5139397230491601
923,2020-02-26 09:00:00,8785.25,-0.05695567978840342,0.5419903831724395
924,2020-02-27 09:00:00,8823.21,0.004320878745624669,0.5083232409947178
925,2020-02-28 09:00:00,8692.91,-0.014767867930152324,0.5099655414845706
926,2020-02-29 09:00:00,8523.61,-0.019475641643592223,0.5055147427834605
927,2020-03-01 09:00:00,8531.88,0.000970246175036002,0.5033251061259765
928,2020-03-02 09:00:00,8915.24,0.04493265259239471,0.5298327784415899
929,2020-03-03 09:00:00,8760.07,-0.01740502779510143,0.5326160185882155
930,2020-03-04 09:00:00,8750.87,-0.0010502199183338615,0.5325447569732762
931,2020-03-05 09:00:00,9054.68,0.03471769092673065,0.5462967349046178
932,2020-03-06 09:00:00,9131.88,0.00852597772643527,0.5225421869247854
933,2020-03-07 09:00:00,8886.66,-0.026853178096952583,0.525715159649981
934,2020-03-08 09:00:00,8033.31,-0.09602595350784203,0.6171975646164298
935,2020-03-09 09:00:00,7929.87,-0.01287638594800904,0.6153850632596498
936,2020-03-10 09:00:00,7894.56,-0.0044527842196655796,0.6040328669673569
937,2020-03-11 09:00:00,7934.52,0.00506171338237977,0.6004434291707874
938,2020-03-12 09:00:00,4800.0,-0.3950484717412018,1.4681104442876824
939,2020-03-13 09:00:00,5578.6,0.1622083333333334,1.5988745768299963
940,2020-03-14 09:00:00,5172.06,-0.07287491485318896,1.6108322784752556
941,2020-03-15 09:00:00,5361.3,0.03658890268094333,1.6190688372050601
942,2020-03-16 09:00:00,5028.97,-0.06198683155204893,1.6243005108462696
943,2020-03-17 09:00:00,5312.64,0.056407176817519306,1.6437924467371008
944,2020-03-18 09:00:00,5393.04,0.015133718829056671,1.6472610902002098
945,2020-03-19 09:00:00,6162.37,0.14265238158812096,1.724383903607049
946,2020-03-20 09:00:00,6208.36,0.00746303775982289,1.7180239770375831
947,2020-03-21 09:00:00,6186.98,-0.0034437435973429555,1.7178033464494757
948,2020-03-22 09:00:00,5816.19,-0.0599306931653246,1.7252366168666469
949,2020-03-23 09:00:00,6467.31,0.11194957523739782,1.7785605243049099
950,2020-03-24 09:00:00,6744.72,0.0428941863000227,1.7827199807452567
951,2020-03-25 09:00:00,6677.43,-0.00997669287976372,1.7812216983858482
952,2020-03-26 09:00:00,6737.36,0.008975009846602567,1.7791213714966323
953,2020-03-27 09:00:00,6359.11,-0.05614216844580073,1.7788284987486556
954,2020-03-28 09:00:00,6236.65,-0.019257411807627176,1.7790662136924091
955,2020-03-29 09:00:00,5881.42,-0.0569584632775608,1.787619179646623
956,2020-03-30 09:00:00,6394.38,0.08721703262137376,1.8173707575449916
957,2020-03-31 09:00:00,6410.44,0.0025115804816103343,1.817434818467197
958,2020-04-01 09:00:00,6642.92,0.036265841346303916,1.8147332052736347
959,2020-04-02 09:00:00,6794.09,0.02275655886266884,1.816551210761359
960,2020-04-03 09:00:00,6734.1,-0.00882973290021177,1.8166388169191816
961,2020-04-04 09:00:00,6856.99,0.018248912252565214,1.8131894697601247
962,2020-04-05 09:00:00,6772.78,-0.012280898761701568,1.8128337648912263
963,2020-04-06 09:00:00,7329.9,0.08225868845584824,1.8358466558842736
964,2020-04-07 09:00:00,7197.32,-0.018087559175432127,1.8049666160141422
965,2020-04-08 09:00:00,7361.28,0.02278070170563488,1.8056650797459377
966,2020-04-09 09:00:00,7283.54,-0.01056066336289338,1.8060968041541563
967,2020-04-10 09:00:00,6858.92,-0.058298574594222025,1.8184598466509265
968,2020-04-11 09:00:00,6876.83,0.0026111982644497754,1.1278643651325053
969,2020-04-12 09:00:00,6903.79,0.003920411003325666,0.9925175721079702
970,2020-04-13 09:00:00,6837.91,-0.009542584580353706,0.9509576087645234
971,2020-04-14 09:00:00,6868.7,0.004502837855426579,0.9464584982041886
972,2020-04-15 09:00:00,6621.24,-0.03602719583036092,0.9259085441033104
973,2020-04-16 09:00:00,7101.94,0.07259969431707654,0.9377032156776807
974,2020-04-17 09:00:00,7027.55,-0.010474602714187873,0.9404799973953378
975,2020-04-18 09:00:00,7248.6,0.03145477442351889,0.8146253546061125
976,2020-04-19 09:00:00,7120.74,-0.01763926827249408,0.8188636312967755
977,2020-04-20 09:00:00,6826.83,-0.041275204543348,0.8345180088273586
978,2020-04-21 09:00:00,6841.37,0.002129831854608942,0.8019426062013222
979,2020-04-22 09:00:00,7125.14,0.04147853427018279,0.7183618558600545
980,2020-04-23 09:00:00,7482.39,0.050139365682639214,0.7237351549902827
981,2020-04-24 09:00:00,7505.0,0.0030217617632868204,0.7219598077521409
982,2020-04-25 09:00:00,7538.67,0.004486342438374427,0.7217858931271128
983,2020-04-26 09:00:00,7693.1,0.020485045770673116,0.6896158590738914
984,2020-04-27 09:00:00,7774.62,0.010596508559618297,0.6831474430406524
985,2020-04-28 09:00:00,7738.98,-0.004584146877918191,0.6437750797696108
986,2020-04-29 09:00:00,8778.57,0.13433165610971992,0.7303108240572744
987,2020-04-30 09:00:00,8620.0,-0.01806330643829231,0.7369231382342518
988,2020-05-01 09:00:00,8826.96,0.024009280742459296,0.7327816741848429
989,2020-05-02 09:00:00,8972.05,0.01643714257230124,0.7317501012749439
990,2020-05-03 09:00:00,8894.16,-0.008681405030065528,0.7317022576045987
991,2020-05-04 09:00:00,8871.96,-0.0024960198602229696,0.7323361031871001
992,2020-05-05 09:00:00,9021.83,0.016892546855486367,0.7285719790618892
993,2020-05-06 09:00:00,9142.92,0.013421888907239457,0.6809885733964463
994,2020-05-07 09:00:00,9986.4,0.09225499074693856,0.7344792910610929
995,2020-05-08 09:00:00,9800.01,-0.018664383561643776,0.7407836428867131
996,2020-05-09 09:00:00,9539.4,-0.026592830007316378,0.7485313180682569
997,2020-05-10 09:00:00,8722.77,-0.08560601295678966,0.7849499708655115
998,2020-05-11 09:00:00,8561.52,-0.01848610017230765,0.7904861958458448
999,2020-05-12 09:00:00,8810.79,0.029115157121632658,0.7936743736552768
1000,2020-05-13 09:00:00,9309.37,0.05658743427093369,0.8076522243900908
1001,2020-05-14 09:00:00,9791.98,0.05184131686676958,0.8195193302297952
1002,2020-05-15 09:00:00,9316.42,-0.04856627566641267,0.830013788359325
1003,2020-05-16 09:00:00,9381.27,0.006960828300999779,0.8011076916312443
1004,2020-05-17 09:00:00,9680.04,0.03184750039173805,0.8009950360949911
1005,2020-05-18 09:00:00,9733.93,0.005567125755678635,0.7979868849220784
1006,2020-05-19 09:00:00,9775.53,0.004273710618424456,0.7918296286724612
1007,2020-05-20 09:00:00,9511.43,-0.027016437983413723,0.7813775626874161
1008,2020-05-21 09:00:00,9068.65,-0.04655241115163552,0.8070707598367304
1009,2020-05-22 09:00:00,9170.0,0.011175864103256865,0.7992110420789164
1010,2020-05-23 09:00:00,9179.15,0.000997818974918172,0.7858530982488661
1011,2020-05-24 09:00:00,8720.34,-0.049983930974000806,0.8111112708188861
1012,2020-05-25 09:00:00,8900.35,0.020642543754027964,0.8127213896390565
1013,2020-05-26 09:00:00,8841.18,-0.006648053166448518,0.8123154295760661
1014,2020-05-27 09:00:00,9204.07,0.041045426063036766,0.8216097292157635
1015,2020-05-28 09:00:00,9575.89,0.040397345956734325,0.8289100616617185
1016,2020-05-29 09:00:00,9427.07,-0.015541114194085324,0.6955767575929627
1017,2020-05-30 09:00:00,9697.72,0.028709874860375455,0.6968660193762503
1018,2020-05-31 09:00:00,9448.27,-0.02572254096839246,0.7009908612155803
1019,2020-06-01 09:00:00,10200.77,0.07964420999823248,0.7493342647895578
1020,2020-06-02 09:00:00,9518.04,-0.06692926122243709,0.7892282664023171
1021,2020-06-03 09:00:00,9666.24,0.015570432568049608,0.7901354281964598
1022,2020-06-04 09:00:00,9789.06,0.012706078061376472,0.7893894354626365
1023,2020-06-05 09:00:00,9621.16,-0.01715180007069112,0.7917762694776801
1024,2020-06-06 09:00:00,9666.3,0.004691741952113822,0.7227889124153268
1025,2020-06-07 09:00:00,9746.99,0.008347558010821153,0.7203298454299296
1026,2020-06-08 09:00:00,9782.01,0.003592904065768041,0.713699115949399
1027,2020-06-09 09:00:00,9772.43,-0.0009793488250369737,0.6410191865809324
1028,2020-06-10 09:00:00,9885.0,0.011519141093873244,0.6360977459408133
1029,2020-06-11 09:00:00,9280.4,-0.061163378856853856,0.6706319586865107
1030,2020-06-12 09:00:00,9465.13,0.019905392008965083,0.6449940046072098
1031,2020-06-13 09:00:00,9473.34,0.0008673943199935919,0.6184902288828971
1032,2020-06-14 09:00:00,9342.1,-0.013853614459103101,0.5960465980728175
1033,2020-06-15 09:00:00,9426.02,0.008982990976332952,0.5963613942378346
1034,2020-06-16 09:00:00,9525.59,0.010563313041983755,0.5868848686666304
1035,2020-06-17 09:00:00,9465.14,-0.006346063603409419,0.5869137078130239
1036,2020-06-18 09:00:00,9386.32,-0.008327399277770821,0.5872761560615901
1037,2020-06-19 09:00:00,9310.23,-0.008106478364257787,0.5803533031310102
1038,2020-06-20 09:00:00,9358.95,0.005232953428647967,0.5559665976187472
1039,2020-06-21 09:00:00,9294.69,-0.006866154857115404,0.5555603664876104
1040,2020-06-22 09:00:00,9685.69,0.042067029669628574,0.5738563786839778
1041,2020-06-23 09:00:00,9624.89,-0.0062773018752408025,0.5432385483609203
1042,2020-06-24 09:00:00,9296.49,-0.03411987046085718,0.5551757279308465
1043,2020-06-25 09:00:00,9249.49,-0.005055671549154574,0.5548962847661676
1044,2020-06-26 09:00:00,9162.21,-0.00943619594161415,0.5377626117877344
1045,2020-06-27 09:00:00,9012.0,-0.016394516170225214,0.52058453374892
1046,2020-06-28 09:00:00,9116.35,0.011579005770084373,0.5200789302045521
1047,2020-06-29 09:00:00,9192.56,0.008359705364537246,0.5103187296254659
1048,2020-06-30 09:00:00,9138.55,-0.005875403587248843,0.5030750719189406
1049,2020-07-01 09:00:00,9232.0,0.010225911112813383,0.41374835183913045
1050,2020-07-02 09:00:00,9086.54,-0.01575606585788552,0.3475809598732193
1051,2020-07-03 09:00:00,9058.26,-0.00311229576934682,0.34217844728075664
1052,2020-07-04 09:00:00,9135.46,0.008522608094711226,0.3402201083556422
1053,2020-07-05 09:00:00,9069.41,-0.007230068327155861,0.33645137309998374
1054,2020-07-06 09:00:00,9344.2,0.030298553048103558,0.3540780964120907
1055,2020-07-07 09:00:00,9257.39,-0.009290254917489063,0.35358634664163224
1056,2020-07-08 09:00:00,9436.06,0.01930025633574907,0.36063580683520696
1057,2020-07-09 09:00:00,9232.43,-0.021579981475319063,0.36769226554745366
1058,2020-07-10 09:00:00,9288.34,0.006055827122436872,0.3657063175832755
1059,2020-07-11 09:00:00,9234.03,-0.005847115846319094,0.2973901991795465
1060,2020-07-12 09:00:00,9302.75,0.007442037766825464,0.2899483430389486
1061,2020-07-13 09:00:00,9242.62,-0.006463680094595598,0.2906508015959392
1062,2020-07-14 09:00:00,9255.85,0.0014314123051688333,0.28681590439890947
1063,2020-07-15 09:00:00,9197.6,-0.006293317199392816,0.28560656343589697
1064,2020-07-16 09:00:00,9133.72,-0.006945290075672025,0.28342952641183977
1065,2020-07-17 09:00:00,9154.32,0.0022553789693575414,0.283087422938673
1066,2020-07-18 09:00:00,9170.28,0.001743439163149305,0.28198696563042486
1067,2020-07-19 09:00:00,9208.99,0.004221245152819666,0.2811731516595176
1068,2020-07-20 09:00:00,9160.78,-0.005235101786406449,0.28096987500988607
1069,2020-07-21 09:00:00,9390.0,0.025021886782566477,0.2937571394790032
1070,2020-07-22 09:00:00,9518.16,0.013648562300319474,0.2575861548852907
1071,2020-07-23 09:00:00,9603.27,0.008941854307975552,0.25875264041448554
1072,2020-07-24 09:00:00,9537.8,-0.006817469466129887,0.2292668499132959
1073,2020-07-25 09:00:00,9700.42,0.017050053471450523,0.23490713564111518
1074,2020-07-26 09:00:00,9931.54,0.02382577249232516,0.2436202059560309
1075,2020-07-27 09:00:00,11029.96,0.1105991618621078,0.4408007781315522
1076,2020-07-28 09:00:00,10906.27,-0.011214002589311177,0.4449723648822043
1077,2020-07-29 09:00:00,11100.53,0.017811772494170805,0.44675617042445864
1078,2020-07-30 09:00:00,11099.61,-8.287892560085624e-05,0.44518130217559476
1079,2020-07-31 09:00:00,11335.46,0.021248494316466842,0.44791605497118314
1080,2020-08-01 09:00:00,11801.17,0.04108434946618849,0.455201373951005
1081,2020-08-02 09:00:00,11071.35,-0.061843020649647425,0.516817932939813
1082,2020-08-03 09:00:00,11219.81,0.013409385485961434,0.5172734416329022
1083,2020-08-04 09:00:00,11191.97,-0.002481325441339929,0.5158672951825348
1084,2020-08-05 09:00:00,11744.91,0.04940506452393998,0.530645946750244
1085,2020-08-06 09:00:00,11762.46,0.0014942643238644888,0.5275440325774908
1086,2020-08-07 09:00:00,11594.23,-0.014302280305310248,0.5317870635482579
1087,2020-08-08 09:00:00,11761.41,0.014419241295023498,0.5219548675330494
1088,2020-08-09 09:00:00,11681.68,-0.006778949122596659,0.5246098867426079
1089,2020-08-10 09:00:00,11892.92,0.018083015456680868,0.5232843748235166
1090,2020-08-11 09:00:00,11392.08,-0.04211245009635986,0.5526533679934158
1091,2020-08-12 09:00:00,11564.33,0.015120153650606385,0.5510770120624691
1092,2020-08-13 09:00:00,11780.0,0.018649588865070444,0.5518092504231322
1093,2020-08-14 09:00:00,11760.54,-0.0016519524617995864,0.5504828417973973
1094,2020-08-15 09:00:00,11852.4,0.007810865827589443,0.5476306047618675
1095,2020-08-16 09:00:00,11911.0,0.004944146333232119,0.5472871674953447
1096,2020-08-17 09:00:00,12281.13,0.03107463689026943,0.5518013119696604
1097,2020-08-18 09:00:00,11945.01,-0.027368817038822893,0.5668889686278191
1098,2020-08-19 09:00:00,11754.59,-0.01594138472885331,0.5715136281745912
1099,2020-08-20 09:00:00,11853.55,0.008418838938661334,0.5684968629022998
1100,2020-08-21 09:00:00,11531.34,-0.027182573996819445,0.581281197551117
1101,2020-08-22 09:00:00,11662.96,0.01141411145625738,0.5814569116499003
1102,2020-08-23 09:00:00,11648.13,-0.0012715468457406977,0.5801260927123356
1103,2020-08-24 09:00:00,11748.2,0.008591078567976279,0.5790532369524661
1104,2020-08-25 09:00:00,11318.42,-0.036582625423469184,0.5948702103956671
1105,2020-08-26 09:00:00,11461.43,0.012635155790295838,0.458035499318826
1106,2020-08-27 09:00:00,11330.38,-0.011434000818397102,0.45811335773484213
1107,2020-08-28 09:00:00,11526.91,0.017345402360732884,0.45790787122740206
1108,2020-08-29 09:00:00,11465.84,-0.005298037375150818,0.4585010339834126
1109,2020-08-30 09:00:00,11711.16,0.021395728529266037,0.45858168437695457
1110,2020-08-31 09:00:00,11649.51,-0.005264209523223971,0.43600049069759667
1111,2020-09-01 09:00:00,11921.97,0.023388108169356405,0.38232965091804383
1112,2020-09-02 09:00:00,11388.54,-0.044743444246210864,0.41423595505448313
1113,2020-09-03 09:00:00,10140.85,-0.10955662446634955,0.5654451195076672
1114,2020-09-04 09:00:00,10446.25,0.030115818693699208,0.5467042481678188
1115,2020-09-05 09:00:00,10166.69,-0.026761756611224076,0.552319566599461
